
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
2.2580885869560516,29.46794454053983,4551000000.0,1.4773945065360174,3.435285739718711,5.013564839934888,-32773000000.0,66.54122924804688,409195638.0,False,VLO,,2021-12-31
30.86298370992063,3.5692575005566334,18342000000.0,1.7398634350788564,3.4924689307599794,48.74580875175077,-28474000000.0,110.1579360961914,372128635.0,False,VLO,0.6554839359151872,2022-12-31
26.42649074960613,4.687225756693862,15061000000.0,1.5670342543444746,3.7528865611236757,33.43202004099294,-34324000000.0,123.86692810058594,333301916.0,False,VLO,0.12444851901022957,2023-12-31
8.772049536621248,13.633797152518799,7028000000.0,1.5362494996433147,3.8814456276218134,11.267950391644908,-35191000000.0,119.59634399414062,314863703.0,False,VLO,-0.03447719396881621,2024-12-31
2.931764705882353,27.99917147592021,2311000000.0,-9.623991078343884,1.9655834800704337,-34.37241379310345,-4079000000.0,82.08698272705078,425000000.0,False,OTIS,,2021-12-31
3.0207328833172613,25.051062837373898,2262000000.0,-6.4453761263304905,1.4348969750109601,-25.72895277207392,-1225000000.0,75.67256927490234,414800000.0,False,OTIS,-0.07814166435471437,2022-12-31
3.457943925233645,24.842618230871253,2440000000.0,-7.093566456662263,1.5615064053094614,-28.554021121039806,-1818000000.0,85.90438079833984,406600000.0,False,OTIS,0.13521163112973622,2023-12-31
4.137323943661972,22.092777151554188,2232000000.0,-7.496414689419687,1.4603174603174602,-33.93151815181518,-1823000000.0,91.40497589111328,397600000.0,False,OTIS,0.06403160166751043,2024-12-31
14.618206721871971,6.541186903603751,5224212000.0,1.3754538055866512,25.133663879653085,21.027587590088114,-29267803000.0,95.62042236328125,299434266.0,False,LEN,,2021-11-30
15.7418418608336,5.172812959026136,6874721000.0,0.9791963974588199,23.503271399295105,18.929669508931347,-33015424000.0,81.42960357666016,289810115.0,False,LEN,-0.14840782372522177,2022-11-30
13.845882829805406,8.681897958239954,5549810000.0,1.2705614129919576,24.049453813011027,14.634604312367818,-32313000000.0,120.20854187011719,280948138.0,False,LEN,0.47622653912283175,2023-11-30
14.516103951828685,11.374311440850446,4965501000.0,1.5890942114329116,22.459433849432436,13.970904697806452,-36954434000.0,165.11068725585938,268233819.0,False,LEN,0.3735353967961612,2024-11-30
1.7425944841675178,20.661195629786217,9377000000.0,1.0248597023933732,8.256036248525852,4.960311691332539,-107456000000.0,36.004085540771484,979000000.0,False,EXC,,2021-12-31
2.183098591549296,17.830585553569176,7175000000.0,1.5637071876513546,8.985863726321742,8.769802780472032,-77100000000.0,38.925926208496094,994000000.0,False,EXC,0.08115303093633308,2022-12-31
2.33033033033033,14.62345318941726,7937000000.0,1.3218170850306108,10.287445712554288,9.039021549213745,-84466000000.0,34.077476501464844,999000000.0,False,EXC,-0.1245557955657074,2023-12-31
2.4476491623268983,14.968162458342267,8175000000.0,1.3677679004317067,11.214649880345437,9.137847776828497,-89686000000.0,36.636810302734375,1005046000.0,False,EXC,0.07510338393629334,2024-12-31
1.3794026618528121,44.65187176300648,1022800000.0,2.7902769390314,10.325338965728692,6.248958506915514,-12649200000.0,61.59291076660156,407785207.0,False,IR,,2021-12-31
1.4926525922552238,35.40626847604405,1278200000.0,2.328255349992805,8.820728793309438,6.575828095434873,-11798800000.0,52.84925842285156,405117710.0,False,IR,-0.14195874549398957,2022-12-31
1.930593854289288,39.681268810674325,1646900000.0,3.1582620273178215,8.517211185902697,7.959075205952697,-11899700000.0,76.60841369628906,403347394.0,False,IR,0.44956459149035566,2023-12-31
2.0815126974793907,43.426912186449904,1828000000.0,3.577739322090273,9.901478915828248,8.238530307495823,-14312200000.0,90.39366912841797,402880079.0,False,IR,0.1799444051508492,2024-12-31
5.449826989619377,23.713560539124504,2382000000.0,-4.4606303414691375,4.216254416961131,-18.81046219992834,-2681000000.0,129.23480224609375,289000000.0,False,YUM,,2021-12-31
4.732142857142857,25.44953751474057,2335000000.0,-3.7990803523018535,3.511111111111111,-14.92789544840018,-2608000000.0,120.43084716796875,280000000.0,False,YUM,-0.06812371687125096,2022-12-31
5.683274021352313,21.941106228956823,2484000000.0,-4.459143121359639,4.879404855129209,-20.323237465003817,-3198000000.0,124.69731903076172,281000000.0,False,YUM,0.03542673628163051,2023-12-31
5.324793520739644,24.833881353764777,2564000000.0,-4.825202365545824,5.301024428684003,-19.429916317991633,-3594000000.0,132.23529052734375,279071854.0,False,YUM,0.060450148849811924,2024-12-31
0.826797385620915,36.450345819646664,4665000000.0,0.7482605779034124,10.303839364518977,2.0528216154813586,-78056000000.0,30.13705062866211,1224000000.0,False,KHC,,2021-12-31
1.9290895672645056,18.493657836939175,4820000000.0,0.8977466919077874,10.025808595480727,4.854348987222154,-78083000000.0,35.67592239379883,1224930164.0,False,KHC,0.18378944354524607,2022-12-31
2.3440065681444993,14.872519054513052,5506000000.0,0.8573485018098528,11.240388204553938,5.764648871299923,-77365000000.0,34.86128234863281,1218000000.0,False,KHC,-0.022834449413075775,2023-12-31
2.296234309623431,12.819347645728998,2716000000.0,0.7151832863653629,12.172480352957397,5.578936667683236,-75902000000.0,29.43622589111328,1195000000.0,False,KHC,-0.15561838498268243,2024-12-31
5.068205666316894,55.66861986748674,2767000000.0,8.900345380998376,4.710742224766266,15.988083416087386,-15242000000.0,282.1400146484375,190600000.0,False,IQV,,2021-12-31
5.875067312870221,34.699177005813276,2909000000.0,6.566661251230232,4.542309071351739,18.924544666088465,-16369000000.0,203.86000061035156,185700000.0,False,IQV,-0.27745094624605904,2022-12-31
7.482093663911845,30.792183276304264,3256000000.0,6.8415878418228395,4.110460637806193,22.218586387434556,-16916000000.0,230.38999938964844,181500000.0,False,IQV,0.13013832384904722,2023-12-31
7.7967064168086315,25.2042316333968,3453000000.0,5.703875067191991,3.866465430501653,22.630624690951045,-16112000000.0,196.50999450683594,176100000.0,False,IQV,-0.1470550152895862,2024-12-31
,,,3.5045866919207924,3.8766194092195665,,-19183800000.0,61.69102478027344,598900000.0,False,GIS,,2022-05-31
4.421922945789294,17.26259958137869,4083200000.0,4.285088142525856,4.173693220271508,24.822959730516,-20590800000.0,76.3338851928711,586600000.0,False,GIS,0.23735803489651075,2023-05-31
4.46539080665355,14.460293535829821,4079000000.0,3.841941196542694,4.474541809443915,26.568901848521286,-20581500000.0,64.57086181640625,559100000.0,False,GIS,-0.15409962884430006,2024-05-31
4.212101513847757,12.540556680474516,3922800000.0,3.114554509944357,4.208964911610859,24.835855291764503,-21756600000.0,52.82209777832031,542413328.0,False,GIS,-0.18195148256641036,2025-05-31
-8.36355633802817,-2.1067593888400316,-5688000000.0,1.648247772840015,5.125288239815527,-78.23616600790514,-44812000000.0,17.6200008392334,1136000000.0,False,CCL,,2021-11-30
-4.8395552025417,-2.0518415204687854,-2196000000.0,1.7698004507667482,4.875341819896275,-86.25424688561722,-40493000000.0,9.930000305175781,1259000000.0,False,CCL,-0.436435877853919,2022-11-30
-0.058544303797468354,-257.24108824858797,4374000000.0,2.765631342495352,4.278372964027524,-1.0751125962516346,-30988000000.0,15.0600004196167,1264000000.0,False,CCL,0.5166163098471432,2023-11-30
1.4648318042813455,17.742651200742465,6227000000.0,3.67433200395834,4.222863045536713,20.70903588413316,-28960000000.0,25.989999771118164,1308000000.0,False,CCL,0.725763548934858,2024-11-30
5.323633369717508,38.236312013008565,1176636000.0,8.867897778348754,7.39280486407205,23.19234599647519,-3861566000.0,203.5561065673828,146410721.0,False,RMD,,2022-06-30
6.103151485068621,35.03594026824357,1349559000.0,7.614396368002741,8.901007602833364,21.73310123748669,-5102314000.0,213.82965087890625,147064349.0,False,RMD,0.05047033215936758,2023-06-30
6.949923331042335,26.60275393167504,1600330000.0,5.583854466191512,7.546649389724978,20.98976098689917,-4344270000.0,184.88710021972656,146901045.0,False,RMD,-0.13535330830040093,2024-06-30
9.568737582005303,26.90668549417534,1923205000.0,6.315298874430137,8.02102892691734,23.471114180144,-5167872000.0,257.4630126953125,146385350.0,False,RMD,0.3925417857131952,2025-06-30
,,,4.082211870699097,17.785779279864812,,-11482700000.0,201.34194946289062,132700000.0,False,VMC,,2021-12-31
4.331075996990219,39.80083292204941,1530700000.0,3.3064918497144644,14.880409784653983,8.307594607857286,-11606600000.0,172.38043212890625,132900000.0,False,VMC,-0.14384244024279835,2022-12-31
7.064345193035579,31.249883457973592,2044300000.0,3.8969440686026346,18.236835506519558,12.470267525456343,-11669300000.0,220.7599639892578,132100000.0,False,VMC,0.2806555898651728,2023-12-31
6.905128778152872,37.04085826343182,1980800000.0,4.160515193558431,13.804212735049633,11.232232158253886,-13898100000.0,255.7718963623047,132061259.0,False,VMC,0.15859729155758773,2024-12-31
7.168594770920596,24.635391021164807,2242072000.0,13.201328528919165,4.176062532060756,53.58684389290842,-5521032000.0,176.60113525390625,206109014.0,False,HSY,,2021-12-31
8.02487874047122,26.280530598606727,2436125000.0,13.100799230926611,3.361468324801345,49.8498277337717,-4984870000.0,210.8980712890625,204964717.0,False,HSY,0.19420563738645402,2022-12-31
9.1088622117969,19.984247012283717,2753190000.0,9.076757914388395,3.956631737243514,45.41956426383833,-6151584000.0,182.03375244140625,204392926.0,False,HSY,-0.1368638350802841,2023-12-31
10.975419094963916,15.055143662467314,3103508000.0,7.09300666680423,3.2947900429953467,47.11351034455551,-6030515000.0,165.23651123046875,202383069.0,False,HSY,-0.09227542137463907,2024-12-31
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
11.34962805526036,8.136830389901494,,1.7388964194927055,,21.370685342671337,,92.3499984741211,376400000.0,True,ACGL,,2024-12-31
11.791644349223352,6.092482380690479,,1.5308565840426966,,25.126975974433602,,71.84038543701172,373400000.0,True,ACGL,-0.2220856889657309,2023-12-31
3.8774551679574385,15.317551651615553,,1.8208612724933717,,11.887417218543046,,59.39311981201172,370345997.0,True,ACGL,-0.1732627901323487,2022-12-31
5.526175659959834,7.648587992261841,,1.2595371380668965,,16.4675772749321,,42.26744079589844,378923894.0,True,ACGL,-0.2883444929365332,2021-12-31
8.808270854520943,74.75474276937048,1037058000.0,80.69759704177986,3.191815123255092,107.9498023165486,-813482000.0,658.4600219726562,84562000.0,False,IDXX,,2021-12-31
8.192257581972157,49.56021044297834,1011730000.0,55.287905531472084,2.222656038219684,111.55704351797246,-856078000.0,406.010009765625,82894000.0,False,IDXX,-0.3833945931155023,2022-12-31
10.177305135369496,53.81483557351569,1217665000.0,30.633127173391475,3.4259211578618816,56.92320128256081,-1286960000.0,547.6900024414062,83032000.0,False,IDXX,0.34895689581044564,2023-12-31
10.880189696583502,37.99933769272708,1270972000.0,21.148425393153893,3.083990688406204,55.654721048471366,-1166590000.0,413.44000244140625,81604000.0,False,IDXX,-0.24512041374054938,2024-12-31
3.0032292787944024,30.01083214872627,1355000000.0,1.6416081108704301,6.341580756013745,5.470051955690618,-14030000000.0,90.12940979003906,185800000.0,False,WAB,,2021-12-31
3.493377483443709,28.125304105496518,1466000000.0,1.7623557215184416,5.340640323045861,6.26608592357949,-13585000000.0,98.25230407714844,181200000.0,False,WAB,0.09012479174147559,2022-12-31
4.583802024746906,27.224000521232746,1787000000.0,2.1157204562605787,4.681459566074951,7.771526652045389,-13254000000.0,124.7894287109375,177800000.0,False,WAB,0.2700916266854354,2023-12-31
6.1646234676007,30.636517477035525,2070000000.0,3.2060412700177894,4.931962025316456,10.464770587652364,-12617000000.0,188.8625946044922,171300000.0,False,WAB,0.5134502702306132,2024-12-31
8.066840277777779,25.291284434520605,1435700000.0,8.623125412753156,3.011785454341862,34.09524508365131,-6124500000.0,204.020751953125,115200000.0,False,ROK,,2022-09-30
12.03397212543554,22.76267654468648,1994200000.0,8.829356931290537,3.358987311680979,38.78874663072776,-6313700000.0,273.9254150390625,114800000.0,False,ROK,0.3426350624469736,2023-09-30
8.386149699776814,31.468589104638685,1571100000.0,8.529433207277364,3.116651405421904,27.104593659777603,-6447000000.0,263.9002990722656,113067383.0,False,ROK,-0.036597976735262994,2024-09-30
11.246794871794872,38.25378317084194,1449900000.0,4.107922364588752,19.124368854637257,10.73860419567579,-12056300000.0,430.2324523925781,62400000.0,False,MLM,,2021-12-31
13.96135265700483,23.82597377473508,1766000000.0,2.880847815730467,10.371887105700056,12.09120702879855,-12057600000.0,332.642822265625,62100000.0,False,MLM,-0.2268300068584892,2022-12-31
18.909303297962044,25.714363161707634,2171000000.0,3.741609476728432,12.927350427350428,14.550659696290763,-11919700000.0,486.2406921386719,61821421.0,False,MLM,0.46175014036645745,2023-12-31
32.637157942544405,15.75560410479629,3338000000.0,3.3251274927608803,17.883858267716537,21.104411298000635,,514.2181396484375,61126646.0,False,MLM,0.057538268520288094,2024-12-31
6.171234881299273,31.54166386134542,1306144000.0,8.364558390201914,14.138134105041795,26.519077836133913,-8539295000.0,194.65101623535156,133922305.0,False,EXR,,2021-12-31
6.417864798222117,19.97626077000156,1449568000.0,5.2673187637693655,10.276291519148131,26.367891490880623,-9456971000.0,128.20494079589844,133921020.0,False,EXR,-0.3413600233101969,2022-12-31
3.7957806870005792,40.22341056689556,1815886000.0,2.241544382427789,25.24511786183542,5.572735754716463,-24460148000.0,152.6792449951172,211278803.0,False,EXR,0.19089985180978086,2023-12-31
4.0245475010296206,35.95686937404957,2311807000.0,2.199521102027552,16.17183062587522,6.11710958244593,-24393635000.0,144.7101287841797,211995510.0,False,EXR,-0.052195150763237996,2024-12-31
12.63597336566595,5.930148382956424,3081000000.0,1.4508481667831572,9.269316568647334,24.46563008360761,-37383000000.0,74.93319702148438,511792785.0,False,DD,,2021-12-31
12.80875187527178,5.08573354712631,3075000000.0,1.1232294950708415,11.078221269756229,22.085889570552148,-35238000000.0,65.14189910888672,458124262.0,False,DD,-0.1306670247872963,2022-12-31
0.9834690249339391,76.06264946637705,2047000000.0,1.3251987612454177,12.444157520981278,1.7422463857654762,-32116000000.0,74.80525970458984,430110140.0,False,DD,0.14834324341005956,2023-12-31
1.6818409430005132,44.604946323851074,2752000000.0,1.3429240799000988,7.6309102270360345,3.0107066381156318,-28320000000.0,75.01842498779297,417994343.0,False,DD,0.0028496028761202385,2024-12-31
2.759621087423921,17.73598534040071,4387731000.0,1.704655288584129,9.603734415034578,9.611280432788268,-48719843000.0,48.94459915161133,405306368.0,False,ETR,,2021-12-31
2.6119525610093928,18.823175418796694,4236349000.0,1.6013812874814213,9.199415742057356,8.507498080702645,-47449883000.0,49.16524124145508,422353000.0,False,ETR,0.004507996667012959,2022-12-31
5.535710199979262,8.721688979572042,4922660000.0,1.40555769835412,9.333771698612303,16.115659497216885,-46768097000.0,48.28074264526367,425697140.0,False,ETR,-0.017990323526483887,2023-12-31
2.45725820052281,30.209656192924765,5036593000.0,2.1141080269575663,10.602133811331857,6.998120115821443,-51746923000.0,74.23292541503906,429580416.0,False,ETR,0.5375265861268042,2024-12-31
,,,4.800326388822342,4.305554529947349,,-1575335000.0,45.628334045410156,161892000.0,False,DECK,,2022-03-31
3.2906861246943766,22.768808756780622,716869000.0,6.6643265314160605,5.139336121275483,29.26954414965343,-1474056000.0,74.92500305175781,157056000.0,False,DECK,0.6420718533617964,2023-03-31
4.946424152437515,31.35261422550022,1038671000.0,11.29995127753476,4.355013173739189,36.04149624098682,-1325236000.0,155.0833282470703,153558000.0,False,DECK,1.0698474732118401,2024-03-31
6.4319878030106326,17.383428106977853,1315242000.0,6.682804045700655,4.6370462152294785,38.44353371828956,-1687362000.0,111.80999755859375,150201000.0,False,DECK,-0.27903277017330874,2025-03-31
,,,9.709841298785623,4.818618251647536,,-6925200000.0,285.044677734375,122100000.0,False,EFX,,2021-12-31
5.683265306122449,34.23877788391376,1681300000.0,6.024778759707004,5.7303989678443825,17.596360419562746,-8207000000.0,194.5880584716797,122500000.0,False,EFX,-0.31734189875661967,2022-12-31
4.4225466342254665,53.61810172056684,1579100000.0,6.448457437688869,6.082218920257553,12.026642553097638,-8524400000.0,237.12855529785156,123300000.0,False,EFX,0.21861822950642784,2023-12-31
4.873660182127737,52.0018782950788,1720200000.0,6.548882544571931,6.491526359370687,12.593550001042338,-7942800000.0,253.43948364257812,123952015.0,False,EFX,0.06878517150428709,2024-12-31
-6.06526974507415,-7.2181453784231735,1505000000.0,2.818937666180774,3.7245957167832167,-39.053489759395504,-45319000000.0,43.779998779296875,323810825.0,False,UAL,,2021-12-31
2.254302989535192,16.506210237579854,5119000000.0,1.7640772832216287,3.369247699079632,10.687354988399072,-38844000000.0,37.209999084472656,326930321.0,False,UAL,-0.15006852165402773,2022-12-31
7.981251339424239,5.101957010119748,7832000000.0,1.4325314728114007,3.2024501193532404,28.07807807807808,-39319000000.0,40.720001220703125,328018739.0,False,UAL,0.0943295410532583,2023-12-31
9.603544370880332,10.110850194907798,8498000000.0,2.5119579695277836,3.1776185982671357,24.844181459566077,-38396000000.0,97.0999984741211,327899771.0,False,UAL,1.3845774941861468,2024-12-31
34.5907321171056,6.527856325888822,3553000000.0,2.0784773309127154,2.3750339581635425,31.840120663650072,-17535000000.0,225.80332946777344,122055815.0,False,WTW,,2021-12-31
9.451427176744236,25.034101414057602,2033000000.0,2.521905783424932,2.1496041680763245,10.07388178913738,-15611000000.0,236.6079864501953,106756364.0,False,WTW,0.04784985681074261,2022-12-31
10.288861292418293,22.840687857520688,2019000000.0,2.5311896732861685,2.3032462391132227,11.081932773109243,-14610000000.0,235.00466918945312,102538072.0,False,WTW,-0.0067762601119116805,2023-12-31
-0.9819070598917217,-316.3274190235621,823000000.0,3.90429308114724,2.1972535323067155,-1.234256926952141,-13115000000.0,310.6041259765625,99805780.0,False,WTW,0.32169342442368043,2024-12-31
3.623219811557898,42.43187371705707,747000000.0,4.6556220210856125,3.1098812351543943,10.971992545344778,-3926200000.0,153.74000549316406,115367000.0,False,TTWO,,2022-03-31
-6.658969804618117,-17.91568464074144,582500000.0,2.228340670770461,4.118314466715131,-12.437931987835222,-10232700000.0,119.30000305175781,168900000.0,False,TTWO,-0.22401457792934454,2023-03-31
-21.921545667447308,-6.8425831953421286,-1800600000.0,4.520192663949611,5.076836768617022,-66.05973993895446,-8065000000.0,150.0,170800000.0,False,TTWO,0.25733441880066943,2024-03-31
-25.28389040499024,-8.196918934559825,-2979800000.0,17.174149888197597,2.5390508324575474,-209.51957711559152,-4267900000.0,207.25,177144416.0,False,TTWO,0.3816666666666666,2025-03-31
10.745724596989684,10.05576420677963,,1.9284001364704928,,19.17706199962763,,108.05647277832031,287556225.0,True,HIG,,2024-12-31
8.319035570286372,9.494568940226598,,1.572401432574044,,16.561061828853465,,78.98565673828125,298472098.0,True,HIG,-0.26903354600217555,2023-12-31
5.705921357653345,12.513300744563526,,1.686322495782133,,13.476240443711587,,71.39990997314453,315111248.0,True,HIG,-0.09603954791782099,2022-12-31
7.016475616296167,9.118034556263453,,1.2237924043188713,,13.421668856016906,,63.97646713256836,334925984.0,True,HIG,-0.10396991877676498,2021-12-31
10.128315825030102,11.890875986181886,,2.111722757939322,,17.75918578575125,,120.4345474243164,203291449.0,True,RJF,,2024-09-30
8.277087180935473,11.525142294461595,,1.9650168608613354,,17.049827331031082,,95.39460754394531,208769095.0,True,RJF,-0.2079132642243432,2023-09-30
6.982067609908052,13.536569668100208,,2.1773321526543707,,16.0848147354894,,94.51324462890625,215122523.0,True,RJF,-0.009239127218307885,2022-09-30
7.171271471421439,30.953423492143,1989100000.0,2.8375406775032177,31.306063637679244,9.167130344155565,-17304526000.0,221.97540283203125,139751926.0,False,AVB,,2021-12-31
8.109701486734293,18.08361571133272,2196136000.0,1.8233645684051625,31.038467023713796,10.082964588008185,-17561744000.0,146.65272521972656,139916864.0,False,AVB,-0.33932893758188765,2022-12-31
6.528139575204039,27.17357625645218,1961548000.0,2.1381335298839184,29.771931340111784,7.868428909412442,-17606666000.0,177.3928985595703,142025456.0,False,AVB,0.20961201569071708,2023-12-31
7.591525250512777,28.23463952350786,2156062000.0,2.5534761048172334,28.140371305868403,9.043770871206753,-17799721000.0,214.34397888183594,142254022.0,False,AVB,0.20830078668485763,2024-12-31
14.796335093404418,12.430636051713899,,1.1430416284551999,,9.195359140915405,,183.9278564453125,165513959.0,True,MTB,,2024-12-31
15.866473059580454,8.299608606331567,,0.8770050623863548,,10.566824340575645,,131.68551635742188,166136481.0,True,MTB,-0.2840371279128342,2023-12-31
11.17048546734904,11.814761670020479,,0.9585838725708469,,8.113442313468058,,131.97662353515625,169285391.0,True,MTB,0.002210624112558124,2022-12-31
13.808478332651962,9.853663734338497,,1.0839795359504396,,11.000776616447121,,136.06410217285156,128689053.0,True,MTB,0.03097123208798025,2021-12-31
,,377600000.0,,,,,134.2375030517578,,False,DXCM,,2021-12-31
0.8832513590473725,129.8950770714638,565300000.0,20.790036728015505,2.931386940683956,16.00525377615161,-2727000000.0,114.7300033569336,386300000.0,False,DXCM,-0.14532078779283264,2022-12-31
1.4050337311883758,87.60643506670922,916700000.0,22.93284568723922,4.026028277634961,26.17712462535048,-3774000000.0,123.08999633789062,385400000.0,False,DXCM,0.07286666727402125,2023-12-31
1.4747888405426157,52.7329706498543,945700000.0,14.45103095617143,2.211630286493861,27.40416627033197,-2345300000.0,77.7699966430664,390700000.0,False,DXCM,-0.3681858887250078,2024-12-31
3.802434841973746,19.696912133465837,4334000000.0,1.3231543510328403,11.629998157361342,6.71757249089185,-52924000000.0,74.89622497558594,353983712.0,False,ED,,2021-12-31
4.6765561630815204,18.609599901390315,5105000000.0,1.4933018724951863,6.092537050105857,8.024363126601248,-51738000000.0,87.02883911132812,354962058.0,False,ED,0.16199233191922668,2022-12-31
7.292660625815315,11.930290931030285,6057000000.0,1.4203801330591401,10.264778706282884,11.905662160884772,-55682000000.0,87.0035629272461,345415772.0,False,ED,-0.0002904345770911032,2023-12-31
5.251044760993259,16.562748377107837,5480000000.0,1.3725617906536867,10.968754857764651,8.28704125307349,-58360000000.0,86.97173309326172,346597693.0,False,ED,-0.0003658451782140304,2024-12-31
,,,3.7564506101618034,5.76070964950238,,-18845000000.0,61.83598327636719,594000000.0,False,EBAY,,2021-12-31
-2.354359925788497,-16.960752891498444,-924000000.0,4.176828142695813,4.881760711777101,-24.62643120512323,-13883000000.0,39.93171691894531,539000000.0,False,EBAY,-0.3542317142354453,2022-12-31
5.352030947775629,7.947645574086489,4373000000.0,3.438263806050237,4.783185840707965,43.261413383364605,-14271000000.0,42.53604507446289,517000000.0,False,EBAY,0.06521953866406305,2023-12-31
4.193205944798302,14.602803636381896,2861000000.0,5.591418608347082,3.175631354542473,38.290034897247,-10529000000.0,61.23256301879883,471000000.0,False,EBAY,0.4395452823976964,2024-12-31
eps,per,ebitda,pbv,solvency,roe,fcf,prices,shares,incomplete,ticker,returns,date
5.9888024684010785,4.541832249136515,8607000000.0,-18.070635487592426,1.3284126492550152,-397.87104622871044,-2350000000.0,27.200136184692383,1092205000.0,False,HPQ,,2021-10-31
3.195918367346939,7.743468668269014,5463000000.0,-8.01736987405572,1.4698537553934858,-103.53719008264464,-7062000000.0,24.747493743896484,980000000.0,False,HPQ,-0.09017022650703455,2022-10-31
3.3017333905009125,7.40689921570593,4471000000.0,-22.608711076565434,1.5111074812152892,-305.23854069223574,-8095000000.0,24.45560646057129,988268771.0,False,HPQ,-0.011794619945996954,2023-10-31
2.955306185695466,11.549776287272685,4716000000.0,-24.225721237476723,1.3911876459720431,-209.75056689342404,-6643000000.0,34.13312530517578,938989000.0,False,HPQ,0.3957178023864236,2024-10-31
1.5537809447894697,29.170062242898126,1751287000.0,15.343052242339935,7.158512915019469,52.59862702581454,-10975579000.0,45.32388687133789,289757061.0,False,IRM,,2021-12-31
1.9151409177811378,23.562338387370154,1873567000.0,20.613215674944893,8.417197027061418,87.48374348954243,-12549616000.0,45.12519836425781,290830296.0,False,IRM,-0.004383748190972647,2022-12-31
0.6306300838782785,103.19865634524724,1618627000.0,89.83170761410588,7.814102392106567,87.04736165709102,-13331029000.0,65.0801773071289,292142739.0,False,IRM,0.44221365592215944,2023-12-31
0.6136257429371432,167.06193507729236,1907254000.0,-59.82089826281634,6.062665295446632,-35.80761723796614,-13506647000.0,102.51350402832031,293592637.0,False,IRM,0.5751878416761926,2024-12-31
1.9953827788923046,28.681697199178554,4002000000.0,1.5649060580962204,8.682193053780926,5.456113866724175,-63837000000.0,57.23096466064453,380378145.0,False,EIX,,2021-12-31
1.601220284746259,35.18142891237265,4464000000.0,1.5781744846714112,7.5423794336522665,4.4858169024408125,-61845000000.0,56.33321762084961,382208498.0,False,EIX,-0.015686386646078465,2022-12-31
3.117797159252849,21.239683076573066,5848000000.0,1.8385811861916372,9.508955571063037,8.656349435927105,-67038000000.0,66.22102355957031,383924912.0,False,EIX,0.17552354288140481,2023-12-31
3.336930851456188,22.601485367346807,6371000000.0,2.0847921847466453,10.140893470790378,9.224137931034484,-69187000000.0,75.41959381103516,384784719.0,False,EIX,0.13890709863749096,2024-12-31
-2.9850951673531343,-40.09587491561773,87450000.0,-46.153359230537525,2.1007733394090367,115.10750003003514,-5349751000.0,119.69000244140625,224674579.0,False,LYV,,2021-12-31
0.5174614081004862,133.0727268399107,1218983000.0,-43.32469065925613,1.9824420728347654,-32.55715253462615,-5872503000.0,68.86000061035156,231263623.0,False,LYV,-0.42468043106556297,2022-12-31
1.3264072831729252,69.21704873255312,1780315000.0,-409.51270080359865,1.9059307718394454,-591.6355988911195,-7165435000.0,91.80999755859375,233303152.0,False,LYV,0.3332848786642644,2023-12-31
2.7231644861778634,47.55496800039486,1615323000.0,175.1678297299481,2.09854514916685,368.34811817872253,-8005394000.0,129.5,234363735.0,False,LYV,0.4105217671675925,2024-12-31
1.6119941929407389,15.33131644067797,1421526000.0,1.2837236923313724,51.78149947475128,8.373212419810992,-16358093000.0,24.713993072509766,628942092.0,False,VICI,,2021-12-31
1.1604599610641535,23.58435529509217,1682278000.0,1.2017478419210794,63.30521963859116,5.09552975641933,-35035682000.0,27.36870002746582,963096563.0,False,VICI,0.10741716027706505,2022-12-31
2.4106006900453565,12.294401325409044,3370835000.0,1.22357277217255,66.27134498525962,9.95227616039971,-41209694000.0,29.636892318725586,1042702763.0,False,VICI,0.08287541202116011,2023-12-31
2.5358713390322416,11.057660330670759,3561168000.0,1.1161889102006592,66.72786104043182,10.09425933535572,-42303407000.0,28.040803909301758,1056366685.0,False,VICI,-0.05385478316211201,2024-12-31
2.3125297221015693,35.63197512159794,3813000000.0,1.791239801783632,3.041917329710848,5.027057286807239,-47070000000.0,82.4000015258789,582479000.0,False,CNC,,2021-12-31
2.1824625876525636,36.5367078065412,4058000000.0,1.82554444791381,2.700604272062957,4.9964667248617864,-40715000000.0,79.73999786376953,550754000.0,False,CNC,-0.03228159724334423,2022-12-31
5.055343097267645,15.19778190180216,5616000000.0,1.5891798257999008,2.3052892471946835,10.456656346749226,-38579000000.0,76.83000183105469,534484000.0,False,CNC,-0.036493555438594005,2023-12-31
6.66455605587338,9.089878053867727,6200000000.0,1.1375254436968132,2.406380432561805,12.514199166982204,-46789000000.0,60.58000183105469,495907000.0,False,CNC,-0.2115059171250957,2024-12-31
,,,2.4649504339768957,10.388622435385026,,-32128500000.0,85.28076171875,315434531.0,False,WEC,,2021-12-31
4.464000804021041,19.098845839542975,3370300000.0,2.3638323995693433,9.080915202775971,12.376833759635753,-34077800000.0,85.25726318359375,315434531.0,False,WEC,-0.0002755432137643288,2022-12-31
4.221795235221093,19.179455322167296,3527900000.0,2.178509463548062,8.590697583483225,11.358557513519047,-34542300000.0,80.97173309326172,315434531.0,False,WEC,-0.05026586510410891,2023-12-31
4.8073403730923605,19.070031470057327,3916100000.0,2.3496371166657157,9.781945104194634,12.321097216619604,-37955000000.0,91.67613220214844,317680855.0,False,WEC,0.13219920952608977,2024-12-31
